epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620062198365,2021-05-03T19:16:38.365,87.690,-11.159,39.634,-24.451
1620062198375,2021-05-03T19:16:38.375,87.700,-11.280,34.695,-24.329
1620062198385,2021-05-03T19:16:38.385,87.710,-11.341,28.354,-24.024
1620062198395,2021-05-03T19:16:38.395,87.720,-11.341,21.402,-23.963
1620062198405,2021-05-03T19:16:38.405,87.730,-11.524,15.366,-23.780
1620062198415,2021-05-03T19:16:38.415,87.740,-11.402,10.549,-23.598
1620062198425,2021-05-03T19:16:38.425,87.750,-10.915,5.549,-23.598
1620062198435,2021-05-03T19:16:38.435,87.760,-10.061,0.244,-23.780
1620062198445,2021-05-03T19:16:38.445,87.770,-8.902,-3.537,-24.390
1620062198455,2021-05-03T19:16:38.455,87.780,-7.073,-6.159,-24.451
1620062198465,2021-05-03T19:16:38.465,87.790,-5.183,-6.463,-24.085
1620062198475,2021-05-03T19:16:38.475,87.800,-3.415,-0.427,-23.476
1620062198485,2021-05-03T19:16:38.485,87.810,-1.707,9.634,-22.622
1620062198495,2021-05-03T19:16:38.495,87.820,-0.793,19.695,-21.220
1620062198505,2021-05-03T19:16:38.505,87.830,-1.037,27.195,-19.695
1620062198515,2021-05-03T19:16:38.515,87.840,-1.098,29.878,-18.598
1620062198525,2021-05-03T19:16:38.525,87.850,-1.402,27.988,-18.049
1620062198535,2021-05-03T19:16:38.535,87.860,-1.707,21.341,-18.110
1620062198545,2021-05-03T19:16:38.545,87.870,-1.524,14.085,-17.927
1620062198555,2021-05-03T19:16:38.555,87.880,-1.524,9.085,-17.317
1620062198565,2021-05-03T19:16:38.565,87.890,-1.768,3.110,-16.890
1620062198575,2021-05-03T19:16:38.575,87.900,-1.585,-2.195,-16.402
1620062198585,2021-05-03T19:16:38.585,87.910,-1.098,-4.512,-15.305
1620062198595,2021-05-03T19:16:38.595,87.920,-0.732,-3.720,-13.537
1620062198605,2021-05-03T19:16:38.605,87.930,0.427,0.061,-11.463
1620062198615,2021-05-03T19:16:38.615,87.940,1.220,4.085,-9.695
1620062198625,2021-05-03T19:16:38.625,87.950,2.744,6.890,-8.293
1620062198635,2021-05-03T19:16:38.635,87.960,4.207,6.524,-7.500
1620062198645,2021-05-03T19:16:38.645,87.970,5.976,6.402,-6.707
1620062198655,2021-05-03T19:16:38.655,87.980,8.110,6.463,-6.098
1620062198665,2021-05-03T19:16:38.665,87.990,9.695,5.976,-5.366
1620062198675,2021-05-03T19:16:38.675,88.000,11.159,6.159,-4.573
1620062198685,2021-05-03T19:16:38.685,88.010,12.317,6.037,-3.780
1620062198695,2021-05-03T19:16:38.695,88.020,12.988,5.061,-2.988
1620062198705,2021-05-03T19:16:38.705,88.030,12.988,5.244,-2.378
1620062198715,2021-05-03T19:16:38.715,88.040,12.683,6.768,-2.805
1620062198725,2021-05-03T19:16:38.725,88.050,11.280,1.768,-3.598
1620062198735,2021-05-03T19:16:38.735,88.060,9.756,-1.585,-3.537
1620062198745,2021-05-03T19:16:38.745,88.070,7.134,-2.195,-3.902
1620062198755,2021-05-03T19:16:38.755,88.080,5.000,-3.963,-4.390
1620062198765,2021-05-03T19:16:38.765,88.090,2.195,-7.256,-5.610
1620062198775,2021-05-03T19:16:38.775,88.100,0.000,-15.183,-6.951
1620062198785,2021-05-03T19:16:38.785,88.110,-1.646,-23.049,-8.293
1620062198795,2021-05-03T19:16:38.795,88.120,-2.744,-26.829,-10.122
1620062198805,2021-05-03T19:16:38.805,88.130,-3.171,-29.512,-11.829
1620062198815,2021-05-03T19:16:38.815,88.140,-3.354,-30.976,-12.805
1620062198825,2021-05-03T19:16:38.825,88.150,-3.780,-27.744,-12.744
1620062198835,2021-05-03T19:16:38.835,88.160,-4.939,-24.329,-11.463
1620062198845,2021-05-03T19:16:38.845,88.170,-5.488,-22.744,-9.695
1620062198855,2021-05-03T19:16:38.855,88.180,-6.951,-22.378,-7.500
1620062198865,2021-05-03T19:16:38.865,88.190,-8.171,-24.207,-5.061
1620062198875,2021-05-03T19:16:38.875,88.200,-8.963,-27.805,-2.622
1620062198885,2021-05-03T19:16:38.885,88.210,-9.085,-31.829,-0.488
1620062198895,2021-05-03T19:16:38.895,88.220,-9.390,-37.195,1.768
1620062198905,2021-05-03T19:16:38.905,88.230,-9.146,-40.549,4.939
1620062198915,2021-05-03T19:16:38.915,88.240,-9.024,-42.195,8.171
1620062198925,2021-05-03T19:16:38.925,88.250,-9.451,-43.598,10.976
1620062198935,2021-05-03T19:16:38.935,88.260,-10.671,-44.512,13.902
1620062198945,2021-05-03T19:16:38.945,88.270,-10.854,-42.439,17.256
1620062198955,2021-05-03T19:16:38.955,88.280,-9.695,-35.976,18.963
1620062198965,2021-05-03T19:16:38.965,88.290,-8.659,-34.695,19.085
1620062198975,2021-05-03T19:16:38.975,88.300,-7.988,-37.988,19.756
1620062198985,2021-05-03T19:16:38.985,88.310,-6.646,-41.098,20.488
1620062198995,2021-05-03T19:16:38.995,88.320,-4.939,-42.134,21.463
1620062199005,2021-05-03T19:16:39.005,88.330,-3.902,-42.744,22.500
1620062199015,2021-05-03T19:16:39.015,88.340,-3.293,-43.780,23.354
1620062199025,2021-05-03T19:16:39.025,88.350,-3.780,-44.329,23.963
1620062199035,2021-05-03T19:16:39.035,88.360,-5.061,-44.329,24.329
1620062199045,2021-05-03T19:16:39.045,88.370,-7.073,-44.756,24.878
1620062199055,2021-05-03T19:16:39.055,88.380,-8.841,-45.244,25.854
1620062199065,2021-05-03T19:16:39.065,88.390,-9.939,-46.524,27.012
1620062199075,2021-05-03T19:16:39.075,88.400,-10.061,-49.817,28.841
1620062199085,2021-05-03T19:16:39.085,88.410,-7.988,-56.341,31.585
1620062199095,2021-05-03T19:16:39.095,88.420,-4.268,-68.171,35.976
1620062199105,2021-05-03T19:16:39.105,88.430,-0.122,-81.341,43.659
1620062199115,2021-05-03T19:16:39.115,88.440,5.427,-94.512,52.439
1620062199125,2021-05-03T19:16:39.125,88.450,11.707,-115.854,58.841
1620062199135,2021-05-03T19:16:39.135,88.460,18.720,-143.780,65.915
1620062199145,2021-05-03T19:16:39.145,88.470,21.646,-167.195,71.890
1620062199155,2021-05-03T19:16:39.155,88.480,23.902,-181.280,75.793
1620062199165,2021-05-03T19:16:39.165,88.490,25.671,-181.402,78.902
1620062199175,2021-05-03T19:16:39.175,88.500,27.012,-179.085,82.073
1620062199185,2021-05-03T19:16:39.185,88.510,28.110,-174.573,85.183
1620062199195,2021-05-03T19:16:39.195,88.520,28.293,-165.427,86.951
1620062199205,2021-05-03T19:16:39.205,88.530,29.634,-155.488,86.829
1620062199215,2021-05-03T19:16:39.215,88.540,30.915,-145.549,85.122
1620062199225,2021-05-03T19:16:39.225,88.550,32.134,-135.488,83.293
1620062199235,2021-05-03T19:16:39.235,88.560,33.963,-125.183,81.341
1620062199245,2021-05-03T19:16:39.245,88.570,35.671,-114.817,78.415
1620062199255,2021-05-03T19:16:39.255,88.580,37.622,-104.085,74.756
1620062199265,2021-05-03T19:16:39.265,88.590,40.122,-94.024,69.634
1620062199275,2021-05-03T19:16:39.275,88.600,42.134,-84.695,64.390
1620062199285,2021-05-03T19:16:39.285,88.610,43.841,-73.171,59.695
1620062199295,2021-05-03T19:16:39.295,88.620,44.817,-58.902,54.817
1620062199305,2021-05-03T19:16:39.305,88.630,44.634,-42.805,49.817
1620062199315,2021-05-03T19:16:39.315,88.640,43.110,-26.890,44.878
1620062199325,2021-05-03T19:16:39.325,88.650,40.366,-14.268,39.939
1620062199335,2021-05-03T19:16:39.335,88.660,37.195,-7.927,35.488
1620062199345,2021-05-03T19:16:39.345,88.670,34.695,-7.439,29.939
1620062199355,2021-05-03T19:16:39.355,88.680,32.683,-8.415,23.720
1620062199365,2021-05-03T19:16:39.365,88.690,31.463,-7.805,17.500
1620062199375,2021-05-03T19:16:39.375,88.700,30.854,-6.341,11.220
1620062199385,2021-05-03T19:16:39.385,88.710,29.878,-7.256,4.695
1620062199395,2021-05-03T19:16:39.395,88.720,28.476,-9.573,-1.159
1620062199405,2021-05-03T19:16:39.405,88.730,26.037,-10.061,-6.098
1620062199415,2021-05-03T19:16:39.415,88.740,22.378,-7.866,-10.366
1620062199425,2021-05-03T19:16:39.425,88.750,18.049,-3.293,-14.268
1620062199435,2021-05-03T19:16:39.435,88.760,14.024,1.341,-17.866
1620062199445,2021-05-03T19:16:39.445,88.770,10.793,5.671,-20.610
1620062199455,2021-05-03T19:16:39.455,88.780,8.110,9.695,-22.195
1620062199465,2021-05-03T19:16:39.465,88.790,5.549,12.683,-23.415
1620062199475,2021-05-03T19:16:39.475,88.800,3.171,15.000,-24.329
1620062199485,2021-05-03T19:16:39.485,88.810,0.854,17.988,-24.512
1620062199495,2021-05-03T19:16:39.495,88.820,-1.159,22.012,-24.329
1620062199505,2021-05-03T19:16:39.505,88.830,-2.317,27.744,-24.268
1620062199515,2021-05-03T19:16:39.515,88.840,-2.988,35.305,-23.598
1620062199525,2021-05-03T19:16:39.525,88.850,-3.293,44.695,-22.195
1620062199535,2021-05-03T19:16:39.535,88.860,-3.780,55.549,-20.244
1620062199545,2021-05-03T19:16:39.545,88.870,-4.390,66.585,-17.561
1620062199555,2021-05-03T19:16:39.555,88.880,-5.610,75.000,-14.451
1620062199565,2021-05-03T19:16:39.565,88.890,-7.439,79.329,-11.646
1620062199575,2021-05-03T19:16:39.575,88.900,-9.695,79.939,-8.963
1620062199585,2021-05-03T19:16:39.585,88.910,-12.134,78.293,-6.463
1620062199595,2021-05-03T19:16:39.595,88.920,-14.573,74.939,-4.451
1620062199605,2021-05-03T19:16:39.605,88.930,-16.951,71.524,-3.110
1620062199615,2021-05-03T19:16:39.615,88.940,-19.024,71.037,-2.561
1620062199625,2021-05-03T19:16:39.625,88.950,-20.854,81.159,-1.220
1620062199635,2021-05-03T19:16:39.635,88.960,-22.256,103.476,0.976
1620062199645,2021-05-03T19:16:39.645,88.970,-23.049,132.988,3.415
1620062199655,2021-05-03T19:16:39.655,88.980,-23.780,165.915,5.732
1620062199665,2021-05-03T19:16:39.665,88.990,-24.573,195.366,7.439
1620062199675,2021-05-03T19:16:39.675,89.000,-25.549,212.866,7.622
1620062199685,2021-05-03T19:16:39.685,89.010,-26.098,217.866,7.500
1620062199695,2021-05-03T19:16:39.695,89.020,-21.829,200.061,9.878
1620062199705,2021-05-03T19:16:39.705,89.030,-17.012,156.098,1.159
1620062199715,2021-05-03T19:16:39.715,89.040,-17.744,122.561,-4.451
1620062199725,2021-05-03T19:16:39.725,89.050,-19.268,106.280,-5.122
1620062199735,2021-05-03T19:16:39.735,89.060,-19.878,103.537,-7.012
1620062199745,2021-05-03T19:16:39.745,89.070,-15.122,115.305,-10.183
1620062199755,2021-05-03T19:16:39.755,89.080,-5.793,135.244,-5.000
1620062199765,2021-05-03T19:16:39.765,89.090,0.000,156.280,-0.732
1620062199775,2021-05-03T19:16:39.775,89.100,6.463,153.902,-1.037
1620062199785,2021-05-03T19:16:39.785,89.110,15.366,120.549,-1.951
1620062199795,2021-05-03T19:16:39.795,89.120,23.110,97.378,-1.768
1620062199805,2021-05-03T19:16:39.805,89.130,23.354,110.061,-2.561
1620062199815,2021-05-03T19:16:39.815,89.140,20.976,131.646,-3.171
1620062199825,2021-05-03T19:16:39.825,89.150,22.317,132.622,-2.439
1620062199835,2021-05-03T19:16:39.835,89.160,22.500,124.268,-3.659
1620062199845,2021-05-03T19:16:39.845,89.170,22.683,120.793,-6.220
1620062199855,2021-05-03T19:16:39.855,89.180,23.659,118.780,-10.061
1620062199865,2021-05-03T19:16:39.865,89.190,23.720,120.427,-12.744
1620062199875,2021-05-03T19:16:39.875,89.200,22.256,124.878,-13.720
1620062199885,2021-05-03T19:16:39.885,89.210,20.305,128.902,-14.146
1620062199895,2021-05-03T19:16:39.895,89.220,17.439,131.220,-15.976
1620062199905,2021-05-03T19:16:39.905,89.230,13.963,125.183,-19.207
1620062199915,2021-05-03T19:16:39.915,89.240,10.732,107.317,-24.207
1620062199925,2021-05-03T19:16:39.925,89.250,5.671,84.024,-29.695
1620062199935,2021-05-03T19:16:39.935,89.260,0.549,78.232,-33.659
1620062199945,2021-05-03T19:16:39.945,89.270,-1.951,84.512,-36.159
1620062199955,2021-05-03T19:16:39.955,89.280,-4.878,95.183,-36.707
1620062199965,2021-05-03T19:16:39.965,89.290,-8.232,108.902,-37.134
1620062199975,2021-05-03T19:16:39.975,89.300,-11.098,120.183,-37.805
1620062199985,2021-05-03T19:16:39.985,89.310,-14.207,129.756,-38.049
1620062199995,2021-05-03T19:16:39.995,89.320,-16.829,133.598,-38.232
1620062200005,2021-05-03T19:16:40.005,89.330,-19.024,130.610,-36.890
1620062200015,2021-05-03T19:16:40.015,89.340,-20.488,126.220,-34.268
1620062200025,2021-05-03T19:16:40.025,89.350,-20.854,119.451,-31.524
1620062200035,2021-05-03T19:16:40.035,89.360,-20.122,107.927,-28.232
1620062200045,2021-05-03T19:16:40.045,89.370,-19.329,94.634,-24.512
1620062200055,2021-05-03T19:16:40.055,89.380,-17.622,77.256,-21.280
1620062200065,2021-05-03T19:16:40.065,89.390,-15.000,55.122,-17.866
1620062200075,2021-05-03T19:16:40.075,89.400,-11.890,31.951,-13.780
1620062200085,2021-05-03T19:16:40.085,89.410,-8.598,9.634,-10.183
1620062200095,2021-05-03T19:16:40.095,89.420,-5.671,-10.915,-6.646
1620062200105,2021-05-03T19:16:40.105,89.430,-2.683,-28.232,-3.476
1620062200115,2021-05-03T19:16:40.115,89.440,0.183,-42.927,-1.585
1620062200125,2021-05-03T19:16:40.125,89.450,2.927,-55.061,-0.366
1620062200135,2021-05-03T19:16:40.135,89.460,4.634,-63.720,0.305
1620062200145,2021-05-03T19:16:40.145,89.470,5.854,-69.146,0.549
1620062200155,2021-05-03T19:16:40.155,89.480,6.829,-76.829,-0.366
1620062200165,2021-05-03T19:16:40.165,89.490,7.073,-96.829,-3.537
1620062200175,2021-05-03T19:16:40.175,89.500,6.159,-121.951,-6.829
1620062200185,2021-05-03T19:16:40.185,89.510,5.610,-135.244,-8.232
1620062200195,2021-05-03T19:16:40.195,89.520,4.756,-135.854,-9.024
1620062200205,2021-05-03T19:16:40.205,89.530,3.841,-123.780,-9.146
1620062200215,2021-05-03T19:16:40.215,89.540,2.134,-107.866,-9.146
1620062200225,2021-05-03T19:16:40.225,89.550,-0.671,-96.463,-10.122
1620062200235,2021-05-03T19:16:40.235,89.560,-2.927,-89.695,-11.829
1620062200245,2021-05-03T19:16:40.245,89.570,-4.329,-84.207,-13.293
1620062200255,2021-05-03T19:16:40.255,89.580,-5.366,-78.841,-14.207
1620062200265,2021-05-03T19:16:40.265,89.590,-6.220,-73.598,-14.756
1620062200275,2021-05-03T19:16:40.275,89.600,-6.280,-69.512,-15.122
1620062200285,2021-05-03T19:16:40.285,89.610,-6.341,-66.646,-15.305
1620062200295,2021-05-03T19:16:40.295,89.620,-6.402,-62.500,-15.610
1620062200305,2021-05-03T19:16:40.305,89.630,-6.037,-56.037,-15.915
1620062200315,2021-05-03T19:16:40.315,89.640,-5.610,-49.024,-16.220
1620062200325,2021-05-03T19:16:40.325,89.650,-5.061,-43.171,-16.646
1620062200335,2021-05-03T19:16:40.335,89.660,-4.695,-38.476,-17.256
1620062200345,2021-05-03T19:16:40.345,89.670,-4.573,-34.024,-17.622
1620062200355,2021-05-03T19:16:40.355,89.680,-4.451,-32.256,-18.110
1620062200365,2021-05-03T19:16:40.365,89.690,-4.207,-32.317,-18.598
1620062200375,2021-05-03T19:16:40.375,89.700,-3.780,-32.256,-18.659
1620062200385,2021-05-03T19:16:40.385,89.710,-2.988,-32.012,-18.232
1620062200395,2021-05-03T19:16:40.395,89.720,-1.829,-32.317,-17.988
1620062200405,2021-05-03T19:16:40.405,89.730,-0.671,-33.171,-17.744
1620062200415,2021-05-03T19:16:40.415,89.740,0.671,-34.390,-17.622
1620062200425,2021-05-03T19:16:40.425,89.750,1.646,-35.732,-17.439
1620062200435,2021-05-03T19:16:40.435,89.760,2.439,-37.012,-17.561
1620062200445,2021-05-03T19:16:40.445,89.770,2.683,-37.134,-17.439
1620062200455,2021-05-03T19:16:40.455,89.780,2.805,-36.829,-17.073
1620062200465,2021-05-03T19:16:40.465,89.790,2.622,-35.854,-16.707
1620062200475,2021-05-03T19:16:40.475,89.800,2.256,-32.805,-16.098
1620062200485,2021-05-03T19:16:40.485,89.810,1.890,-29.207,-15.610
1620062200495,2021-05-03T19:16:40.495,89.820,1.463,-26.524,-15.183
1620062200505,2021-05-03T19:16:40.505,89.830,1.341,-24.024,-15.061
1620062200515,2021-05-03T19:16:40.515,89.840,1.341,-21.402,-15.305
1620062200525,2021-05-03T19:16:40.525,89.850,1.037,-19.085,-15.610
1620062200535,2021-05-03T19:16:40.535,89.860,0.854,-17.378,-16.220
1620062200545,2021-05-03T19:16:40.545,89.870,0.488,-16.220,-16.829
1620062200555,2021-05-03T19:16:40.555,89.880,0.488,-13.415,-17.317
1620062200565,2021-05-03T19:16:40.565,89.890,0.976,-9.207,-17.622
1620062200575,2021-05-03T19:16:40.575,89.900,1.341,-4.878,-17.927
1620062200585,2021-05-03T19:16:40.585,89.910,1.646,-1.098,-18.293
1620062200595,2021-05-03T19:16:40.595,89.920,2.134,2.561,-18.232
1620062200605,2021-05-03T19:16:40.605,89.930,2.561,6.280,-18.171
1620062200615,2021-05-03T19:16:40.615,89.940,3.110,8.476,-18.537
1620062200625,2021-05-03T19:16:40.625,89.950,3.780,9.329,-18.659
1620062200635,2021-05-03T19:16:40.635,89.960,4.390,9.512,-18.537
1620062200645,2021-05-03T19:16:40.645,89.970,5.061,9.146,-18.110
1620062200655,2021-05-03T19:16:40.655,89.980,5.366,8.110,-17.561
1620062200665,2021-05-03T19:16:40.665,89.990,5.427,6.463,-16.829
1620062200675,2021-05-03T19:16:40.675,90.000,5.366,4.451,-16.159
1620062200685,2021-05-03T19:16:40.685,90.010,5.183,2.378,-15.061
1620062200695,2021-05-03T19:16:40.695,90.020,4.634,0.610,-14.268
1620062200705,2021-05-03T19:16:40.705,90.030,4.329,-0.976,-13.537
1620062200715,2021-05-03T19:16:40.715,90.040,4.024,-2.256,-12.378
1620062200725,2021-05-03T19:16:40.725,90.050,3.659,-2.988,-11.585
1620062200735,2021-05-03T19:16:40.735,90.060,3.720,-3.354,-11.098
1620062200745,2021-05-03T19:16:40.745,90.070,3.659,-3.415,-10.366
1620062200755,2021-05-03T19:16:40.755,90.080,3.476,-3.720,-9.512
1620062200765,2021-05-03T19:16:40.765,90.090,3.537,-4.756,-8.780
1620062200775,2021-05-03T19:16:40.775,90.100,3.659,-6.037,-7.988
1620062200785,2021-05-03T19:16:40.785,90.110,3.720,-7.927,-7.500
1620062200795,2021-05-03T19:16:40.795,90.120,3.780,-8.598,-6.829
1620062200805,2021-05-03T19:16:40.805,90.130,4.024,-7.683,-6.220
1620062200815,2021-05-03T19:16:40.815,90.140,3.963,-6.829,-6.220
1620062200825,2021-05-03T19:16:40.825,90.150,4.024,-6.707,-6.280
1620062200835,2021-05-03T19:16:40.835,90.160,4.329,-6.890,-6.463
1620062200845,2021-05-03T19:16:40.845,90.170,4.634,-8.049,-6.524
1620062200855,2021-05-03T19:16:40.855,90.180,5.000,-8.963,-6.890
1620062200865,2021-05-03T19:16:40.865,90.190,5.488,-8.963,-6.951
1620062200875,2021-05-03T19:16:40.875,90.200,5.915,-9.939,-6.951
1620062200885,2021-05-03T19:16:40.885,90.210,6.951,-12.988,-6.951
1620062200895,2021-05-03T19:16:40.895,90.220,8.110,-16.037,-6.402
1620062200905,2021-05-03T19:16:40.905,90.230,9.390,-20.183,-5.915
1620062200915,2021-05-03T19:16:40.915,90.240,10.183,-25.122,-4.451
1620062200925,2021-05-03T19:16:40.925,90.250,11.463,-29.329,-1.829
1620062200935,2021-05-03T19:16:40.935,90.260,12.805,-32.927,1.585
1620062200945,2021-05-03T19:16:40.945,90.270,14.451,-37.073,5.427
1620062200955,2021-05-03T19:16:40.955,90.280,15.976,-34.756,11.098
1620062200965,2021-05-03T19:16:40.965,90.290,18.171,-37.012,14.939
1620062200975,2021-05-03T19:16:40.975,90.300,21.341,-46.646,18.902
1620062200985,2021-05-03T19:16:40.985,90.310,24.512,-53.720,25.000
1620062200995,2021-05-03T19:16:40.995,90.320,29.390,-66.646,29.390
1620062201005,2021-05-03T19:16:41.005,90.330,36.037,-87.927,33.963
1620062201015,2021-05-03T19:16:41.015,90.340,45.061,-112.622,40.061
1620062201025,2021-05-03T19:16:41.025,90.350,56.159,-132.866,45.732
1620062201035,2021-05-03T19:16:41.035,90.360,68.963,-137.317,53.049
1620062201045,2021-05-03T19:16:41.045,90.370,81.890,-122.622,62.256
1620062201055,2021-05-03T19:16:41.055,90.380,93.049,-95.122,72.622
1620062201065,2021-05-03T19:16:41.065,90.390,102.195,-63.110,83.537
1620062201075,2021-05-03T19:16:41.075,90.400,109.634,-31.951,94.512
1620062201085,2021-05-03T19:16:41.085,90.410,115.610,-3.049,104.878
1620062201095,2021-05-03T19:16:41.095,90.420,119.817,21.707,114.207
1620062201105,2021-05-03T19:16:41.105,90.430,122.195,42.256,123.110
1620062201115,2021-05-03T19:16:41.115,90.440,123.598,57.256,131.890
1620062201125,2021-05-03T19:16:41.125,90.450,123.659,65.854,140.000
1620062201135,2021-05-03T19:16:41.135,90.460,122.866,69.268,147.744
1620062201145,2021-05-03T19:16:41.145,90.470,121.646,68.293,154.695
1620062201155,2021-05-03T19:16:41.155,90.480,120.732,65.427,160.793
1620062201165,2021-05-03T19:16:41.165,90.490,119.939,60.549,166.159
1620062201175,2021-05-03T19:16:41.175,90.500,118.415,53.354,170.488
1620062201185,2021-05-03T19:16:41.185,90.510,116.341,48.110,174.268
1620062201195,2021-05-03T19:16:41.195,90.520,113.720,45.732,177.500
1620062201205,2021-05-03T19:16:41.205,90.530,110.305,44.695,180.000
1620062201215,2021-05-03T19:16:41.215,90.540,106.037,44.634,181.524
1620062201225,2021-05-03T19:16:41.225,90.550,100.976,47.683,182.073
1620062201235,2021-05-03T19:16:41.235,90.560,95.427,52.744,182.012
1620062201245,2021-05-03T19:16:41.245,90.570,89.146,58.780,181.707
1620062201255,2021-05-03T19:16:41.255,90.580,82.134,64.329,181.220
1620062201265,2021-05-03T19:16:41.265,90.590,74.634,67.988,180.671
1620062201275,2021-05-03T19:16:41.275,90.600,67.073,68.598,179.573
1620062201285,2021-05-03T19:16:41.285,90.610,59.451,66.341,178.354
1620062201295,2021-05-03T19:16:41.295,90.620,51.707,62.622,176.402
1620062201305,2021-05-03T19:16:41.305,90.630,43.476,59.573,173.537
1620062201315,2021-05-03T19:16:41.315,90.640,34.939,57.744,169.817
1620062201325,2021-05-03T19:16:41.325,90.650,26.037,56.341,165.610
1620062201335,2021-05-03T19:16:41.335,90.660,16.098,54.085,161.280
1620062201345,2021-05-03T19:16:41.345,90.670,5.549,51.829,156.951
1620062201355,2021-05-03T19:16:41.355,90.680,-5.427,49.085,152.195
1620062201365,2021-05-03T19:16:41.365,90.690,-16.524,44.207,147.012
1620062201375,2021-05-03T19:16:41.375,90.700,-26.890,36.098,141.463
1620062201385,2021-05-03T19:16:41.385,90.710,-36.098,27.378,136.037
1620062201395,2021-05-03T19:16:41.395,90.720,-44.756,20.366,130.244
1620062201405,2021-05-03T19:16:41.405,90.730,-53.659,16.463,123.232
1620062201415,2021-05-03T19:16:41.415,90.740,-62.744,16.646,115.732
1620062201425,2021-05-03T19:16:41.425,90.750,-71.646,19.878,108.598
1620062201435,2021-05-03T19:16:41.435,90.760,-80.793,29.024,97.622
1620062201445,2021-05-03T19:16:41.445,90.770,-54.024,57.683,82.561
1620062201455,2021-05-03T19:16:41.455,90.780,-13.293,-70.732,54.390
