epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620669342559,2021-05-10T19:55:42.559,227.280,-10.915,29.634,8.780
1620669342569,2021-05-10T19:55:42.569,227.290,-11.098,30.549,8.354
1620669342579,2021-05-10T19:55:42.579,227.300,-10.915,31.341,7.622
1620669342589,2021-05-10T19:55:42.589,227.310,-10.427,32.439,6.646
1620669342599,2021-05-10T19:55:42.599,227.320,-9.878,34.512,5.488
1620669342609,2021-05-10T19:55:42.609,227.330,-9.390,36.524,4.268
1620669342619,2021-05-10T19:55:42.619,227.340,-9.268,37.988,2.439
1620669342629,2021-05-10T19:55:42.629,227.350,-9.878,36.890,0.610
1620669342639,2021-05-10T19:55:42.639,227.360,-10.488,33.110,-0.549
1620669342649,2021-05-10T19:55:42.649,227.370,-10.183,29.390,-0.854
1620669342659,2021-05-10T19:55:42.659,227.380,-10.122,26.646,-1.768
1620669342669,2021-05-10T19:55:42.669,227.390,-10.549,21.951,-2.439
1620669342679,2021-05-10T19:55:42.679,227.400,-10.122,17.134,-2.805
1620669342689,2021-05-10T19:55:42.689,227.410,-9.695,14.634,-3.232
1620669342699,2021-05-10T19:55:42.699,227.420,-9.695,12.195,-4.207
1620669342709,2021-05-10T19:55:42.709,227.430,-9.451,10.793,-4.878
1620669342719,2021-05-10T19:55:42.719,227.440,-9.207,10.000,-5.183
1620669342729,2021-05-10T19:55:42.729,227.450,-9.329,8.720,-5.488
1620669342739,2021-05-10T19:55:42.739,227.460,-9.634,7.073,-6.037
1620669342749,2021-05-10T19:55:42.749,227.470,-9.939,6.098,-6.585
1620669342759,2021-05-10T19:55:42.759,227.480,-10.061,5.793,-7.195
1620669342769,2021-05-10T19:55:42.769,227.490,-10.122,5.915,-7.683
1620669342779,2021-05-10T19:55:42.779,227.500,-9.817,6.220,-8.232
1620669342789,2021-05-10T19:55:42.789,227.510,-9.756,6.768,-9.207
1620669342799,2021-05-10T19:55:42.799,227.520,-9.817,6.951,-10.183
1620669342809,2021-05-10T19:55:42.809,227.530,-9.695,5.976,-10.732
1620669342819,2021-05-10T19:55:42.819,227.540,-9.573,4.573,-11.159
1620669342829,2021-05-10T19:55:42.829,227.550,-9.329,3.720,-11.341
1620669342839,2021-05-10T19:55:42.839,227.560,-9.634,2.744,-11.341
1620669342849,2021-05-10T19:55:42.849,227.570,-10.000,1.707,-11.463
1620669342859,2021-05-10T19:55:42.859,227.580,-10.061,1.341,-11.280
1620669342869,2021-05-10T19:55:42.869,227.590,-10.000,1.768,-10.915
1620669342879,2021-05-10T19:55:42.879,227.600,-9.939,2.622,-10.183
1620669342889,2021-05-10T19:55:42.889,227.610,-9.512,3.598,-9.634
1620669342899,2021-05-10T19:55:42.899,227.620,-9.146,5.061,-9.146
1620669342909,2021-05-10T19:55:42.909,227.630,-8.598,6.951,-8.902
1620669342919,2021-05-10T19:55:42.919,227.640,-7.988,8.537,-8.659
1620669342929,2021-05-10T19:55:42.929,227.650,-7.683,10.061,-8.293
1620669342939,2021-05-10T19:55:42.939,227.660,-7.561,11.098,-8.232
1620669342949,2021-05-10T19:55:42.949,227.670,-7.561,10.732,-8.049
1620669342959,2021-05-10T19:55:42.959,227.680,-7.622,8.841,-7.805
1620669342969,2021-05-10T19:55:42.969,227.690,-7.927,5.671,-7.561
1620669342979,2021-05-10T19:55:42.979,227.700,-8.780,1.341,-7.195
1620669342989,2021-05-10T19:55:42.989,227.710,-9.695,-2.744,-7.012
1620669342999,2021-05-10T19:55:42.999,227.720,-10.183,-5.610,-6.646
1620669343009,2021-05-10T19:55:43.009,227.730,-10.305,-6.829,-6.524
1620669343019,2021-05-10T19:55:43.019,227.740,-10.000,-7.561,-6.402
1620669343029,2021-05-10T19:55:43.029,227.750,-9.512,-8.232,-5.976
1620669343039,2021-05-10T19:55:43.039,227.760,-9.207,-8.780,-5.732
1620669343049,2021-05-10T19:55:43.049,227.770,-8.841,-9.634,-5.549
1620669343059,2021-05-10T19:55:43.059,227.780,-8.476,-10.549,-5.427
1620669343069,2021-05-10T19:55:43.069,227.790,-8.293,-10.854,-5.305
1620669343079,2021-05-10T19:55:43.079,227.800,-8.354,-10.976,-5.305
1620669343089,2021-05-10T19:55:43.089,227.810,-8.354,-11.524,-5.244
1620669343099,2021-05-10T19:55:43.099,227.820,-8.110,-12.012,-5.183
1620669343109,2021-05-10T19:55:43.109,227.830,-7.805,-12.561,-5.183
1620669343119,2021-05-10T19:55:43.119,227.840,-7.927,-13.598,-5.488
1620669343129,2021-05-10T19:55:43.129,227.850,-7.927,-14.268,-5.915
1620669343139,2021-05-10T19:55:43.139,227.860,-7.683,-14.085,-6.098
1620669343149,2021-05-10T19:55:43.149,227.870,-7.561,-13.902,-6.341
1620669343159,2021-05-10T19:55:43.159,227.880,-7.561,-13.659,-6.585
1620669343169,2021-05-10T19:55:43.169,227.890,-7.561,-12.988,-6.646
1620669343179,2021-05-10T19:55:43.179,227.900,-7.683,-12.500,-6.463
1620669343189,2021-05-10T19:55:43.189,227.910,-7.622,-11.951,-6.463
1620669343199,2021-05-10T19:55:43.199,227.920,-7.378,-10.488,-6.341
1620669343209,2021-05-10T19:55:43.209,227.930,-7.256,-9.085,-6.341
1620669343219,2021-05-10T19:55:43.219,227.940,-7.073,-7.500,-6.463
1620669343229,2021-05-10T19:55:43.229,227.950,-6.646,-4.939,-6.463
1620669343239,2021-05-10T19:55:43.239,227.960,-6.341,-2.866,-6.280
1620669343249,2021-05-10T19:55:43.249,227.970,-6.280,-2.012,-6.220
1620669343259,2021-05-10T19:55:43.259,227.980,-6.463,-2.805,-5.915
1620669343269,2021-05-10T19:55:43.269,227.990,-6.585,-4.756,-5.854
1620669343279,2021-05-10T19:55:43.279,228.000,-6.890,-6.341,-5.976
1620669343289,2021-05-10T19:55:43.289,228.010,-7.256,-7.134,-6.098
1620669343299,2021-05-10T19:55:43.299,228.020,-7.622,-7.439,-6.402
1620669343309,2021-05-10T19:55:43.309,228.030,-7.622,-7.012,-6.707
1620669343319,2021-05-10T19:55:43.319,228.040,-7.561,-6.280,-6.951
1620669343329,2021-05-10T19:55:43.329,228.050,-7.561,-5.488,-7.256
1620669343339,2021-05-10T19:55:43.339,228.060,-7.256,-4.939,-7.317
1620669343349,2021-05-10T19:55:43.349,228.070,-6.890,-4.756,-7.439
1620669343359,2021-05-10T19:55:43.359,228.080,-6.463,-5.061,-7.500
1620669343369,2021-05-10T19:55:43.369,228.090,-6.463,-5.427,-7.622
1620669343379,2021-05-10T19:55:43.379,228.100,-6.463,-6.220,-7.805
1620669343389,2021-05-10T19:55:43.389,228.110,-6.341,-6.585,-7.927
1620669343399,2021-05-10T19:55:43.399,228.120,-6.220,-6.707,-8.171
1620669343409,2021-05-10T19:55:43.409,228.130,-6.220,-6.951,-8.598
1620669343419,2021-05-10T19:55:43.419,228.140,-6.159,-6.768,-9.085
1620669343429,2021-05-10T19:55:43.429,228.150,-5.854,-5.854,-9.390
1620669343439,2021-05-10T19:55:43.439,228.160,-5.305,-4.817,-9.573
1620669343449,2021-05-10T19:55:43.449,228.170,-4.939,-4.024,-9.756
1620669343459,2021-05-10T19:55:43.459,228.180,-4.634,-3.659,-9.878
1620669343469,2021-05-10T19:55:43.469,228.190,-4.451,-3.841,-10.061
1620669343479,2021-05-10T19:55:43.479,228.200,-4.390,-5.549,-10.244
1620669343489,2021-05-10T19:55:43.489,228.210,-4.390,-7.500,-10.488
1620669343499,2021-05-10T19:55:43.499,228.220,-4.451,-8.659,-10.610
1620669343509,2021-05-10T19:55:43.509,228.230,-4.695,-9.390,-10.610
1620669343519,2021-05-10T19:55:43.519,228.240,-5.061,-10.610,-10.671
1620669343529,2021-05-10T19:55:43.529,228.250,-5.244,-11.463,-10.976
1620669343539,2021-05-10T19:55:43.539,228.260,-5.305,-11.707,-11.098
1620669343549,2021-05-10T19:55:43.549,228.270,-5.244,-11.159,-11.280
1620669343559,2021-05-10T19:55:43.559,228.280,-5.000,-10.488,-11.402
1620669343569,2021-05-10T19:55:43.569,228.290,-4.512,-10.488,-11.646
1620669343579,2021-05-10T19:55:43.579,228.300,-4.085,-10.854,-11.585
1620669343589,2021-05-10T19:55:43.589,228.310,-3.841,-11.159,-11.341
1620669343599,2021-05-10T19:55:43.599,228.320,-3.354,-11.829,-11.159
1620669343609,2021-05-10T19:55:43.609,228.330,-3.049,-11.829,-10.854
1620669343619,2021-05-10T19:55:43.619,228.340,-2.561,-11.280,-10.427
1620669343629,2021-05-10T19:55:43.629,228.350,-2.256,-10.976,-10.000
1620669343639,2021-05-10T19:55:43.639,228.360,-2.073,-10.854,-9.512
1620669343649,2021-05-10T19:55:43.649,228.370,-1.890,-10.854,-9.085
1620669343659,2021-05-10T19:55:43.659,228.380,-1.585,-10.671,-8.720
1620669343669,2021-05-10T19:55:43.669,228.390,-1.098,-9.817,-8.598
1620669343679,2021-05-10T19:55:43.679,228.400,-0.976,-9.024,-8.598
1620669343689,2021-05-10T19:55:43.689,228.410,-0.793,-8.049,-8.537
1620669343699,2021-05-10T19:55:43.699,228.420,-0.488,-7.134,-8.476
1620669343709,2021-05-10T19:55:43.709,228.430,-0.366,-6.341,-8.354
1620669343719,2021-05-10T19:55:43.719,228.440,0.061,-5.732,-8.232
1620669343729,2021-05-10T19:55:43.729,228.450,0.122,-5.000,-8.110
1620669343739,2021-05-10T19:55:43.739,228.460,0.061,-4.024,-7.927
1620669343749,2021-05-10T19:55:43.749,228.470,0.366,-3.659,-7.744
1620669343759,2021-05-10T19:55:43.759,228.480,0.549,-3.537,-7.622
1620669343769,2021-05-10T19:55:43.769,228.490,0.671,-3.598,-7.256
1620669343779,2021-05-10T19:55:43.779,228.500,0.671,-3.780,-7.012
1620669343789,2021-05-10T19:55:43.789,228.510,0.610,-3.963,-6.707
1620669343799,2021-05-10T19:55:43.799,228.520,0.549,-4.451,-6.524
1620669343809,2021-05-10T19:55:43.809,228.530,0.549,-4.817,-6.402
1620669343819,2021-05-10T19:55:43.819,228.540,0.549,-5.244,-6.524
1620669343829,2021-05-10T19:55:43.829,228.550,0.305,-4.878,-6.829
1620669343839,2021-05-10T19:55:43.839,228.560,0.244,-4.085,-6.951
1620669343849,2021-05-10T19:55:43.849,228.570,0.183,-3.598,-7.195
1620669343859,2021-05-10T19:55:43.859,228.580,-0.122,-3.720,-7.439
1620669343869,2021-05-10T19:55:43.869,228.590,-0.488,-4.329,-7.805
1620669343879,2021-05-10T19:55:43.879,228.600,-0.671,-5.183,-7.927
1620669343889,2021-05-10T19:55:43.889,228.610,-0.915,-6.524,-8.049
1620669343899,2021-05-10T19:55:43.899,228.620,-1.280,-8.780,-8.232
1620669343909,2021-05-10T19:55:43.909,228.630,-1.707,-10.915,-8.415
1620669343919,2021-05-10T19:55:43.919,228.640,-1.951,-12.683,-8.720
1620669343929,2021-05-10T19:55:43.929,228.650,-2.134,-14.146,-9.024
1620669343939,2021-05-10T19:55:43.939,228.660,-2.134,-14.817,-9.268
1620669343949,2021-05-10T19:55:43.949,228.670,-2.195,-15.244,-9.573
1620669343959,2021-05-10T19:55:43.959,228.680,-1.951,-15.488,-9.817
1620669343969,2021-05-10T19:55:43.969,228.690,-1.829,-15.427,-10.061
1620669343979,2021-05-10T19:55:43.979,228.700,-1.646,-14.756,-10.427
1620669343989,2021-05-10T19:55:43.989,228.710,-1.463,-13.659,-10.671
1620669343999,2021-05-10T19:55:43.999,228.720,-1.524,-12.561,-10.915
1620669344009,2021-05-10T19:55:44.009,228.730,-1.463,-11.463,-10.976
1620669344019,2021-05-10T19:55:44.019,228.740,-1.341,-10.488,-11.037
1620669344029,2021-05-10T19:55:44.029,228.750,-1.220,-10.000,-11.159
1620669344039,2021-05-10T19:55:44.039,228.760,-1.280,-9.085,-11.220
1620669344049,2021-05-10T19:55:44.049,228.770,-1.159,-7.744,-11.220
1620669344059,2021-05-10T19:55:44.059,228.780,-1.402,-7.012,-11.159
1620669344069,2021-05-10T19:55:44.069,228.790,-1.951,-6.646,-11.098
1620669344079,2021-05-10T19:55:44.079,228.800,-2.378,-6.341,-10.915
1620669344089,2021-05-10T19:55:44.089,228.810,-2.744,-6.524,-10.732
1620669344099,2021-05-10T19:55:44.099,228.820,-3.232,-6.829,-10.610
1620669344109,2021-05-10T19:55:44.109,228.830,-3.598,-7.012,-10.366
1620669344119,2021-05-10T19:55:44.119,228.840,-3.720,-6.951,-10.122
1620669344129,2021-05-10T19:55:44.129,228.850,-3.902,-6.829,-10.061
1620669344139,2021-05-10T19:55:44.139,228.860,-4.146,-6.707,-9.756
1620669344149,2021-05-10T19:55:44.149,228.870,-4.268,-6.829,-9.451
1620669344159,2021-05-10T19:55:44.159,228.880,-4.512,-6.585,-9.268
1620669344169,2021-05-10T19:55:44.169,228.890,-4.756,-6.402,-8.780
1620669344179,2021-05-10T19:55:44.179,228.900,-4.939,-6.646,-8.598
1620669344189,2021-05-10T19:55:44.189,228.910,-4.939,-7.134,-8.476
1620669344199,2021-05-10T19:55:44.199,228.920,-5.000,-7.378,-8.415
1620669344209,2021-05-10T19:55:44.209,228.930,-5.305,-7.622,-8.354
1620669344219,2021-05-10T19:55:44.219,228.940,-5.488,-8.354,-8.354
1620669344229,2021-05-10T19:55:44.229,228.950,-5.488,-9.024,-8.354
1620669344239,2021-05-10T19:55:44.239,228.960,-5.610,-9.268,-8.293
1620669344249,2021-05-10T19:55:44.249,228.970,-5.427,-8.841,-8.354
1620669344259,2021-05-10T19:55:44.259,228.980,-5.183,-7.927,-8.354
1620669344269,2021-05-10T19:55:44.269,228.990,-5.000,-6.890,-8.415
1620669344279,2021-05-10T19:55:44.279,229.000,-4.695,-5.793,-8.537
1620669344289,2021-05-10T19:55:44.289,229.010,-4.390,-4.451,-8.537
1620669344299,2021-05-10T19:55:44.299,229.020,-4.024,-3.232,-8.415
1620669344309,2021-05-10T19:55:44.309,229.030,-3.659,-2.866,-8.293
1620669344319,2021-05-10T19:55:44.319,229.040,-3.415,-2.805,-8.171
1620669344329,2021-05-10T19:55:44.329,229.050,-3.232,-2.927,-7.866
1620669344339,2021-05-10T19:55:44.339,229.060,-3.171,-3.293,-7.622
1620669344349,2021-05-10T19:55:44.349,229.070,-3.171,-3.293,-7.500
1620669344359,2021-05-10T19:55:44.359,229.080,-3.049,-2.927,-7.378
1620669344369,2021-05-10T19:55:44.369,229.090,-2.927,-2.195,-7.195
1620669344379,2021-05-10T19:55:44.379,229.100,-2.683,-1.463,-7.134
1620669344389,2021-05-10T19:55:44.389,229.110,-2.683,-0.854,-7.134
1620669344399,2021-05-10T19:55:44.399,229.120,-2.683,-0.793,-6.829
1620669344409,2021-05-10T19:55:44.409,229.130,-2.683,-1.159,-6.707
1620669344419,2021-05-10T19:55:44.419,229.140,-2.683,-2.134,-6.646
1620669344429,2021-05-10T19:55:44.429,229.150,-2.988,-3.110,-6.402
1620669344439,2021-05-10T19:55:44.439,229.160,-3.171,-3.841,-6.159
1620669344449,2021-05-10T19:55:44.449,229.170,-3.293,-4.512,-5.915
1620669344459,2021-05-10T19:55:44.459,229.180,-3.415,-5.366,-5.732
1620669344469,2021-05-10T19:55:44.469,229.190,-3.598,-6.098,-5.549
1620669344479,2021-05-10T19:55:44.479,229.200,-3.841,-6.890,-5.366
1620669344489,2021-05-10T19:55:44.489,229.210,-3.963,-7.500,-5.183
1620669344499,2021-05-10T19:55:44.499,229.220,-3.902,-7.866,-5.000
1620669344509,2021-05-10T19:55:44.509,229.230,-3.598,-7.805,-4.878
1620669344519,2021-05-10T19:55:44.519,229.240,-3.354,-7.500,-4.695
1620669344529,2021-05-10T19:55:44.529,229.250,-3.232,-7.317,-4.573
1620669344539,2021-05-10T19:55:44.539,229.260,-3.293,-7.378,-4.573
1620669344549,2021-05-10T19:55:44.549,229.270,-3.232,-7.927,-4.573
1620669344559,2021-05-10T19:55:44.559,229.280,-3.110,-8.293,-4.634
1620669344569,2021-05-10T19:55:44.569,229.290,-2.927,-8.659,-4.756
1620669344579,2021-05-10T19:55:44.579,229.300,-2.744,-9.268,-4.756
1620669344589,2021-05-10T19:55:44.589,229.310,-2.378,-9.512,-4.817
1620669344599,2021-05-10T19:55:44.599,229.320,-2.378,-9.329,-4.817
1620669344609,2021-05-10T19:55:44.609,229.330,-2.378,-9.024,-4.756
1620669344619,2021-05-10T19:55:44.619,229.340,-2.439,-8.963,-4.817
1620669344629,2021-05-10T19:55:44.629,229.350,-2.683,-9.329,-4.695
1620669344639,2021-05-10T19:55:44.639,229.360,-2.927,-10.000,-4.634
1620669344649,2021-05-10T19:55:44.649,229.370,-3.049,-10.488,-4.512
1620669344659,2021-05-10T19:55:44.659,229.380,-2.927,-10.549,-4.329
1620669344669,2021-05-10T19:55:44.669,229.390,-2.805,-10.427,-4.207
1620669344679,2021-05-10T19:55:44.679,229.400,-2.683,-10.305,-4.146
1620669344689,2021-05-10T19:55:44.689,229.410,-2.439,-9.695,-4.024
1620669344699,2021-05-10T19:55:44.699,229.420,-2.195,-8.598,-3.963
1620669344709,2021-05-10T19:55:44.709,229.430,-1.951,-7.622,-3.963
1620669344719,2021-05-10T19:55:44.719,229.440,-1.768,-6.890,-3.963
1620669344729,2021-05-10T19:55:44.729,229.450,-1.829,-6.646,-3.902
1620669344739,2021-05-10T19:55:44.739,229.460,-1.707,-6.524,-3.902
1620669344749,2021-05-10T19:55:44.749,229.470,-1.524,-6.524,-4.085
1620669344759,2021-05-10T19:55:44.759,229.480,-1.585,-6.524,-4.207
1620669344769,2021-05-10T19:55:44.769,229.490,-1.524,-6.463,-4.390
1620669344779,2021-05-10T19:55:44.779,229.500,-1.646,-6.402,-4.756
1620669344789,2021-05-10T19:55:44.789,229.510,-1.768,-6.037,-4.878
1620669344799,2021-05-10T19:55:44.799,229.520,-1.768,-5.488,-4.878
1620669344809,2021-05-10T19:55:44.809,229.530,-1.707,-4.695,-5.000
1620669344819,2021-05-10T19:55:44.819,229.540,-1.646,-3.902,-5.183
1620669344829,2021-05-10T19:55:44.829,229.550,-1.707,-3.171,-5.305
1620669344839,2021-05-10T19:55:44.839,229.560,-1.768,-3.049,-5.305
1620669344849,2021-05-10T19:55:44.849,229.570,-1.768,-3.476,-5.305
1620669344859,2021-05-10T19:55:44.859,229.580,-1.951,-3.720,-5.427
1620669344869,2021-05-10T19:55:44.869,229.590,-2.073,-4.024,-5.427
1620669344879,2021-05-10T19:55:44.879,229.600,-2.073,-4.573,-5.488
1620669344889,2021-05-10T19:55:44.889,229.610,-2.073,-4.817,-5.488
1620669344899,2021-05-10T19:55:44.899,229.620,-1.890,-4.695,-5.427
1620669344909,2021-05-10T19:55:44.909,229.630,-1.890,-3.963,-5.366
1620669344919,2021-05-10T19:55:44.919,229.640,-1.707,-3.232,-5.488
1620669344929,2021-05-10T19:55:44.929,229.650,-1.829,-3.171,-5.427
1620669344939,2021-05-10T19:55:44.939,229.660,-1.829,-2.744,-5.488
1620669344949,2021-05-10T19:55:44.949,229.670,-1.768,-2.378,-5.244
1620669344959,2021-05-10T19:55:44.959,229.680,-1.951,-2.805,-5.244
1620669344969,2021-05-10T19:55:44.969,229.690,-2.012,-2.988,-5.305
1620669344979,2021-05-10T19:55:44.979,229.700,-1.951,-2.561,-5.305
1620669344989,2021-05-10T19:55:44.989,229.710,-1.951,-2.317,-5.427
1620669344999,2021-05-10T19:55:44.999,229.720,-2.012,-2.256,-5.549
1620669345009,2021-05-10T19:55:45.009,229.730,-2.134,-2.256,-5.549
1620669345019,2021-05-10T19:55:45.019,229.740,-2.317,-2.073,-5.610
1620669345029,2021-05-10T19:55:45.029,229.750,-2.439,-1.768,-5.793
1620669345039,2021-05-10T19:55:45.039,229.760,-2.500,-1.159,-5.915
1620669345049,2021-05-10T19:55:45.049,229.770,-2.256,-0.366,-6.280
1620669345059,2021-05-10T19:55:45.059,229.780,-2.073,0.183,-6.402
1620669345069,2021-05-10T19:55:45.069,229.790,-2.073,0.549,-6.585
1620669345079,2021-05-10T19:55:45.079,229.800,-1.951,0.610,-6.890
1620669345089,2021-05-10T19:55:45.089,229.810,-1.829,0.610,-7.073
1620669345099,2021-05-10T19:55:45.099,229.820,-1.707,0.427,-7.256
1620669345109,2021-05-10T19:55:45.109,229.830,-1.829,0.000,-7.317
1620669345119,2021-05-10T19:55:45.119,229.840,-1.646,-0.305,-7.500
1620669345129,2021-05-10T19:55:45.129,229.850,-1.524,-0.976,-7.561
1620669345139,2021-05-10T19:55:45.139,229.860,-1.585,-1.829,-7.622
1620669345149,2021-05-10T19:55:45.149,229.870,-1.646,-2.805,-7.683
1620669345159,2021-05-10T19:55:45.159,229.880,-2.134,-4.146,-7.988
1620669345169,2021-05-10T19:55:45.169,229.890,-2.683,-5.122,-8.171
1620669345179,2021-05-10T19:55:45.179,229.900,-2.561,-4.390,-8.415
1620669345189,2021-05-10T19:55:45.189,229.910,-2.195,-2.988,-8.659
1620669345199,2021-05-10T19:55:45.199,229.920,-1.951,-1.707,-8.780
1620669345209,2021-05-10T19:55:45.209,229.930,-1.585,-1.159,-8.841
1620669345219,2021-05-10T19:55:45.219,229.940,-1.220,-0.854,-9.146
1620669345229,2021-05-10T19:55:45.229,229.950,-1.159,-1.220,-9.207
1620669345239,2021-05-10T19:55:45.239,229.960,-1.280,-2.439,-9.329
1620669345249,2021-05-10T19:55:45.249,229.970,-1.341,-3.720,-9.756
1620669345259,2021-05-10T19:55:45.259,229.980,-1.280,-4.512,-10.061
1620669345269,2021-05-10T19:55:45.269,229.990,-1.159,-4.390,-10.061
1620669345279,2021-05-10T19:55:45.279,230.000,-0.915,-4.146,-10.061
1620669345289,2021-05-10T19:55:45.289,230.010,-0.793,-4.024,-10.061
1620669345299,2021-05-10T19:55:45.299,230.020,-0.610,-4.268,-10.244
1620669345309,2021-05-10T19:55:45.309,230.030,-0.244,-3.963,-10.549
1620669345319,2021-05-10T19:55:45.319,230.040,0.061,-3.049,-10.793
1620669345329,2021-05-10T19:55:45.329,230.050,0.305,-2.927,-10.915
1620669345339,2021-05-10T19:55:45.339,230.060,0.366,-3.902,-11.220
1620669345349,2021-05-10T19:55:45.349,230.070,0.244,-4.512,-11.402
1620669345359,2021-05-10T19:55:45.359,230.080,0.122,-5.061,-11.646
1620669345369,2021-05-10T19:55:45.369,230.090,0.000,-6.524,-11.890
1620669345379,2021-05-10T19:55:45.379,230.100,-0.366,-8.293,-12.195
1620669345389,2021-05-10T19:55:45.389,230.110,-0.671,-9.756,-12.317
1620669345399,2021-05-10T19:55:45.399,230.120,-1.037,-10.488,-12.317
1620669345409,2021-05-10T19:55:45.409,230.130,-1.341,-12.195,-12.500
1620669345419,2021-05-10T19:55:45.419,230.140,-1.707,-13.659,-12.439
1620669345429,2021-05-10T19:55:45.429,230.150,-1.890,-14.817,-12.317
1620669345439,2021-05-10T19:55:45.439,230.160,-2.317,-15.427,-12.195
1620669345449,2021-05-10T19:55:45.449,230.170,-2.683,-15.671,-11.890
1620669345459,2021-05-10T19:55:45.459,230.180,-3.232,-15.671,-11.463
1620669345469,2021-05-10T19:55:45.469,230.190,-3.598,-15.915,-10.854
1620669345479,2021-05-10T19:55:45.479,230.200,-4.146,-16.585,-10.122
1620669345489,2021-05-10T19:55:45.489,230.210,-4.695,-16.524,-9.085
1620669345499,2021-05-10T19:55:45.499,230.220,-5.000,-15.366,-8.110
1620669345509,2021-05-10T19:55:45.509,230.230,-5.061,-14.024,-7.256
1620669345519,2021-05-10T19:55:45.519,230.240,-5.244,-12.988,-6.098
1620669345529,2021-05-10T19:55:45.529,230.250,-5.427,-12.012,-4.817
1620669345539,2021-05-10T19:55:45.539,230.260,-5.549,-10.549,-3.598
1620669345549,2021-05-10T19:55:45.549,230.270,-5.610,-8.171,-2.378
1620669345559,2021-05-10T19:55:45.559,230.280,-5.488,-5.122,-1.220
1620669345569,2021-05-10T19:55:45.569,230.290,-5.305,-0.793,0.305
1620669345579,2021-05-10T19:55:45.579,230.300,-4.878,4.207,1.768
1620669345589,2021-05-10T19:55:45.589,230.310,-4.573,8.110,2.866
1620669345599,2021-05-10T19:55:45.599,230.320,-4.451,11.220,4.085
1620669345609,2021-05-10T19:55:45.609,230.330,-4.268,13.659,5.488
1620669345619,2021-05-10T19:55:45.619,230.340,-4.329,13.659,6.402
1620669345629,2021-05-10T19:55:45.629,230.350,-4.390,11.341,6.707
1620669345639,2021-05-10T19:55:45.639,230.360,-4.329,8.902,6.951
